2017-09-20,1256.5,1256.9,1235.0,1237.3,1229.6714285714281,0.8023457622104093,64.8738695859115,3.2000000000000455,-5.5,0,0,0,0,0
2017-09-21,1238.0,1247.25,1224.95,1229.1,1230.6142857142852,0.7348665253204459,64.38356164383555,0.7000000000000455,-18.5,0,0,0,0,0
2017-09-22,1218.05,1230.2,1204.9,1213.25,1231.771428571428,0.5287464336652105,53.994845360824726,-11.049999999999955,-19.950000000000045,0,0,0,0,0
2017-09-25,1205.15,1213.45,1192.0,1196.95,1231.0999999999997,0.25281607834592856,29.158215010142015,-8.099999999999909,-12.899999999999864,0,0,0,0,0
2017-09-26,1187.0,1189.75,1164.0,1174.0,1228.8107142857139,-0.04935073604902155,10.121065375302706,-9.950000000000045,-18.15000000000009,0,0,0,0,0
2017-09-27,1173.1,1178.55,1152.85,1160.0,1226.0499999999995,-0.31616124148733,9.020284851100598,-0.900000000000091,-13.900000000000091,0,0,0,0,0
2017-09-28,1155.0,1165.0,1123.0,1130.0,1220.7678571428567,-0.45557831240116836,7.630522088353445,-5.0,-18.09999999999991,1,1,1,1,1
2017-09-29,1130.0,1144.95,1127.0,1131.7,1213.1714285714281,-0.36477811467882,8.797972483707525,0.0,-25.0,1,1,1,1,1
2017-10-03,1141.3,1160.0,1135.5,1148.8,1205.4892857142854,-0.11843596338002232,12.9879101899827,9.599999999999909,11.299999999999955,1,1,1,1,1
2017-10-04,1154.0,1167.1,1147.55,1154.05,1198.2821428571424,0.197417373156434,16.32168306752628,5.2000000000000455,12.700000000000045,0,1,1,1,1
2017-10-05,1149.65,1161.5,1147.6,1153.25,1191.653571428571,0.4182411642667777,18.199016269390825,-4.399999999999864,-4.349999999999909,1,1,1,1,1
2017-10-06,1155.0,1169.7,1153.0,1157.3,1185.353571428571,0.5201508551471309,21.95312499999997,1.75,5.349999999999909,1,1,1,1,1
2017-10-09,1169.8,1169.8,1152.8,1158.6,1178.3999999999994,0.5551297152914209,25.914499779638533,12.5,14.799999999999955,1,1,1,1,1
2017-10-10,1156.0,1166.95,1154.0,1163.0,1171.9499999999994,0.518600362963327,33.2840965041851,-2.599999999999909,-13.799999999999955,0,0,1,1,1
2017-10-11,1170.0,1175.75,1155.0,1160.6,1166.4714285714279,0.436825303303176,41.728395061728335,7.0,14.0,0,1,1,1,1
2017-10-12,1156.5,1162.0,1146.05,1158.8,1161.4499999999994,0.3119610344089305,49.12790697674415,-4.099999999999909,-13.5,1,1,1,1,1
2017-10-13,1158.8,1177.1,1154.15,1174.25,1158.664285714285,-0.017500178318596533,90.78341013824885,0.0,2.2999999999999545,0,1,1,1,0
2017-10-16,1181.0,1185.0,1166.0,1171.05,1156.8142857142848,-0.46820962537129124,85.29147982062773,6.75,22.200000000000045,1,1,1,1,1
